,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
220,2019-12-09,Milan,(MXP),easyJet ,U22760,Departure,08:55,2, Landed - On-time,2019-12-09,08:47,-
221,2019-12-09,Lyon,(LYS),easyJet ,U24416,Departure,09:00,2, Landed - On-time,2019-12-09,08:51,-
222,2019-12-09,Bologna,(BLQ),Ryanair ,FR9368,Departure,09:05,2, Landed - On-time,2019-12-09,09:05,U41
223,2019-12-09,London,(LGW),Norwegian Air International ,D85500,Departure,09:05,2, Landed - Delayed,2019-12-09,09:31,Y53
224,2019-12-09,Vienna,(VIE),Lauda ,OE323,Departure,09:05,2, Landed - On-time,2019-12-09,09:12,U35
225,2019-12-09,Malaga,(AGP),Vueling ,VY2111,Departure,09:10,1, Landed - On-time,2019-12-09,09:02,B40
226,2019-12-09,Malaga,(AGP),Iberia ,IB5169,Departure,09:10,1, Landed - On-time,2019-12-09,09:02,B40
227,2019-12-09,Malaga,(AGP),Qatar Airways ,QR3775,Departure,09:10,1, Landed - On-time,2019-12-09,09:02,B40
228,2019-12-09,Kiev/Kyiv,(KBP),Ryanair ,FR3068,Departure,09:10,2, Landed - On-time,2019-12-09,09:10,W52
229,2019-12-09,Menorca,(MAH),Vueling ,VY3714,Departure,09:10,1, Landed - On-time,2019-12-09,09:06,A10
230,2019-12-09,Menorca,(MAH),Iberia ,IB5436,Departure,09:10,1, Landed - On-time,2019-12-09,09:06,A10
231,2019-12-09,Menorca,(MAH),Qatar Airways ,QR3654,Departure,09:10,1, Landed - On-time,2019-12-09,09:06,A10
232,2019-12-09,Munich,(MUC),Lufthansa ,LH1809,Departure,09:10,1, Landed - On-time,2019-12-09,09:11,B28
233,2019-12-09,Munich,(MUC),Air Canada ,AC9217,Departure,09:10,1, Landed - On-time,2019-12-09,09:11,B28
234,2019-12-09,Munich,(MUC),Air China LTD ,CA6300,Departure,09:10,1, Landed - On-time,2019-12-09,09:11,B28
235,2019-12-09,Munich,(MUC),SAS ,SK3313,Departure,09:10,1, Landed - On-time,2019-12-09,09:11,B28
236,2019-12-09,Munich,(MUC),United Airlines ,UA9290,Departure,09:10,1, Landed - On-time,2019-12-09,09:11,B28
237,2019-12-09,Sevilla,(SVQ),Vueling ,VY2224,Departure,09:10,1, Landed - On-time,2019-12-09,09:07,B39
238,2019-12-09,Sevilla,(SVQ),Iberia ,IB5911,Departure,09:10,1, Landed - On-time,2019-12-09,09:07,B39
239,2019-12-09,Sevilla,(SVQ),Qatar Airways ,QR3615,Departure,09:10,1, Landed - On-time,2019-12-09,09:07,B39
240,2019-12-09,Stuttgart,(STR),Eurowings ,EW2529,Departure,09:15,2, Landed - Delayed,2019-12-09,09:39,-
241,2019-12-09,Sevilla,(SVQ),Ryanair ,FR6398,Departure,09:15,2, Landed - On-time,2019-12-09,09:15,S22
242,2019-12-09,Algiers,(ALG),Air Algerie ,AH2013,Departure,09:20,1, Unknown,2019-12-09,09:28,D11
243,2019-12-09,Budapest,(BUD),Wizz Air ,W62376,Departure,09:20,2, Landed - Delayed,2019-12-09,09:37,S24
244,2019-12-09,Ibiza,(IBZ),Vueling ,VY3508,Departure,09:20,1, Landed - On-time,2019-12-09,09:19,B33
245,2019-12-09,Ibiza,(IBZ),Iberia ,IB5416,Departure,09:20,1, Landed - On-time,2019-12-09,09:19,B33
246,2019-12-09,Ibiza,(IBZ),Qatar Airways ,QR3702,Departure,09:20,1, Landed - On-time,2019-12-09,09:19,B33
247,2019-12-09,Santiago De Compostela,(SCQ),Vueling ,VY1675,Departure,09:20,1, Landed - On-time,2019-12-09,09:11,B56
248,2019-12-09,Santiago De Compostela,(SCQ),Iberia ,IB5120,Departure,09:20,1, Landed - On-time,2019-12-09,09:11,B56
249,2019-12-09,Santiago De Compostela,(SCQ),Qatar Airways ,QR3600,Departure,09:20,1, Landed - On-time,2019-12-09,09:11,B56
250,2019-12-09,Paris,(ORY),Vueling ,VY8010,Departure,09:25,1, Landed - On-time,2019-12-09,09:20,B44
251,2019-12-09,Paris,(ORY),British Airways ,BA8139,Departure,09:25,1, Landed - On-time,2019-12-09,09:20,B44
252,2019-12-09,Paris,(ORY),Iberia ,IB5038,Departure,09:25,1, Landed - On-time,2019-12-09,09:20,B44
253,2019-12-09,Palma Mallorca,(PMI),Vueling ,VY3924,Departure,09:25,1, Landed - On-time,2019-12-09,09:21,B61
254,2019-12-09,Palma Mallorca,(PMI),Iberia ,IB5465,Departure,09:25,1, Landed - On-time,2019-12-09,09:21,B61
255,2019-12-09,Palma Mallorca,(PMI),Qatar Airways ,QR3660,Departure,09:25,1, Landed - On-time,2019-12-09,09:21,B61
256,2019-12-09,La Coruna,(LCG),Vueling ,VY1292,Departure,09:30,1, Landed - On-time,2019-12-09,09:24,B43
257,2019-12-09,La Coruna,(LCG),Iberia ,IB5752,Departure,09:30,1, Landed - On-time,2019-12-09,09:24,B43
258,2019-12-09,La Coruna,(LCG),Qatar Airways ,QR3626,Departure,09:30,1, Landed - On-time,2019-12-09,09:24,B43
259,2019-12-09,Madrid,(MAD),Iberia ,IB931,Departure,09:30,1, Landed - Delayed,2019-12-09,10:51,-
260,2019-12-09,Madrid,(MAD),American Airlines ,AA8668,Departure,09:30,1, Landed - Delayed,2019-12-09,10:51,-
261,2019-12-09,Madrid,(MAD),SA AVIANCA ,AV6007,Departure,09:30,1, Landed - Delayed,2019-12-09,10:51,-
262,2019-12-09,Madrid,(MAD),Cathay Pacific ,CX1834,Departure,09:30,1, Landed - Delayed,2019-12-09,10:51,-
263,2019-12-09,Madrid,(MAD),LATAM Airlines ,LA5431,Departure,09:30,1, Landed - Delayed,2019-12-09,10:51,-
264,2019-12-09,Debrecen,(DEB),Wizz Air ,W67888,Departure,09:35,2, Unknown,2019-12-09,09:42,S25
265,2019-12-09,Dusseldorf,(DUS),Eurowings ,EW9441,Departure,09:35,2, Landed - On-time,2019-12-09,09:44,-
266,2019-12-09,Dusseldorf,(DUS),ANA ,NH5001,Departure,09:35,2, Landed - On-time,2019-12-09,09:44,-
267,2019-12-09,Rome,(FCO),Vueling ,VY6108,Departure,09:35,1, Landed - On-time,2019-12-09,09:34,B31
268,2019-12-09,Rome,(FCO),British Airways ,BA8101,Departure,09:35,1, Landed - On-time,2019-12-09,09:34,B31
269,2019-12-09,Rome,(FCO),Iberia ,IB5522,Departure,09:35,1, Landed - On-time,2019-12-09,09:34,B31
270,2019-12-09,London,(LGW),Vueling ,VY7838,Departure,09:35,1, Landed - On-time,2019-12-09,09:28,D13
271,2019-12-09,London,(LGW),British Airways ,BA8081,Departure,09:35,1, Landed - On-time,2019-12-09,09:28,D13
272,2019-12-09,London,(LGW),Iberia ,IB5710,Departure,09:35,1, Landed - On-time,2019-12-09,09:28,D13
273,2019-12-09,Paris,(CDG),Air France ,AF1149,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
274,2019-12-09,Paris,(CDG),Aeromexico ,AM6008,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
275,2019-12-09,Paris,(CDG),Delta Air Lines ,DL8670,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
276,2019-12-09,Paris,(CDG),Gol ,G35267,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
277,2019-12-09,Paris,(CDG),Korean Air ,KE6344,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
278,2019-12-09,Paris,(CDG),Air Mauritius ,MK9329,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
279,2019-12-09,Paris,(CDG),Air Europa ,UX2253,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
280,2019-12-09,Paris,(CDG),Vietnam Airlines ,VN3683,Departure,09:40,1, Landed - On-time,2019-12-09,09:43,B24
281,2019-12-09,Brussels,(BRU),Brussels Airlines ,SN3696,Departure,09:45,1, Landed - On-time,2019-12-09,09:42,B48
282,2019-12-09,Brussels,(BRU),Singapore Airlines ,SQ2804,Departure,09:45,1, Landed - On-time,2019-12-09,09:42,B48
283,2019-12-09,Brussels,(BRU),Thai Airways International ,TG6517,Departure,09:45,1, Landed - On-time,2019-12-09,09:42,B48
284,2019-12-09,Cologne,(CGN),Eurowings ,EW521,Departure,09:45,2, Landed - Delayed,2019-12-09,10:12,-
285,2019-12-09,Zurich,(ZRH),SWISS ,LX1953,Departure,09:45,1, Landed - On-time,2019-12-09,09:48,B32
286,2019-12-09,Paris,(CDG),easyJet ,U23916,Departure,09:50,2, Landed - On-time,2019-12-09,09:48,-
287,2019-12-09,Rome,(FCO),Ryanair ,FR6341,Departure,09:50,2, Landed - On-time,2019-12-09,09:49,U34
288,2019-12-09,Madrid,(MAD),Vueling ,VY9501,Departure,09:50,1, Landed - Delayed,2019-12-09,10:47,A14
289,2019-12-09,Madrid,(MAD),Iberia ,IB5880,Departure,09:50,1, Landed - Delayed,2019-12-09,10:47,A14
290,2019-12-09,Bilbao,(BIO),Vueling ,VY1440,Departure,09:55,1, Landed - On-time,2019-12-09,09:43,B35
291,2019-12-09,Bilbao,(BIO),Iberia ,IB5067,Departure,09:55,1, Landed - On-time,2019-12-09,09:43,B35
292,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3550,Departure,09:55,1, Landed - On-time,2019-12-09,09:43,B35
293,2019-12-09,Frankfurt,(FRA),Lufthansa ,LH1125,Departure,09:55,1, Landed - On-time,2019-12-09,10:05,B36
294,2019-12-09,Frankfurt,(FRA),Air Canada ,AC9185,Departure,09:55,1, Landed - On-time,2019-12-09,10:05,B36
295,2019-12-09,Frankfurt,(FRA),Air China LTD ,CA6290,Departure,09:55,1, Landed - On-time,2019-12-09,10:05,B36
296,2019-12-09,Frankfurt,(FRA),Thai Airways International ,TG7659,Departure,09:55,1, Landed - On-time,2019-12-09,10:05,B36
297,2019-12-09,Frankfurt,(FRA),United Airlines ,UA9310,Departure,09:55,1, Landed - On-time,2019-12-09,10:05,B36
298,2019-12-09,Mexico City,(MEX),Emirates ,EK255,Departure,09:55,1, Landed - Delayed,2019-12-09,10:14,-
299,2019-12-09,Santiago,(SCL),Iberia ,IB2605,Departure,09:55,1, Landed - On-time,2019-12-09,10:06,D16
300,2019-12-09,Amsterdam,(AMS),Transavia ,HV5132,Departure,10:00,2, Landed - On-time,2019-12-09,09:58,S20
301,2019-12-09,Amsterdam,(AMS),Delta Air Lines ,DL7478,Departure,10:00,2, Landed - On-time,2019-12-09,09:58,S20
302,2019-12-09,Amsterdam,(AMS),KLM ,KL2699,Departure,10:00,2, Landed - On-time,2019-12-09,09:58,S20
303,2019-12-09,Milan,(BGY),Ryanair ,FR6296,Departure,10:00,2, Landed - On-time,2019-12-09,10:00,U33
304,2019-12-09,Madrid,(MAD),Iberia ,IB1001,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
305,2019-12-09,Madrid,(MAD),American Airlines ,AA8854,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
306,2019-12-09,Madrid,(MAD),SA AVIANCA ,AV6001,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
307,2019-12-09,Madrid,(MAD),Cathay Pacific ,CX1850,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
308,2019-12-09,Madrid,(MAD),JAL ,JL6940,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
309,2019-12-09,Madrid,(MAD),LATAM Airlines ,LA5430,Departure,10:00,1, Landed - Delayed,2019-12-09,10:37,A4
310,2019-12-09,Milan,(MXP),Vueling ,VY6332,Departure,10:00,1, Landed - On-time,2019-12-09,10:04,A17
311,2019-12-09,Milan,(MXP),British Airways ,BA8840,Departure,10:00,1, Landed - On-time,2019-12-09,10:04,A17
312,2019-12-09,Milan,(MXP),Iberia ,IB5585,Departure,10:00,1, Landed - On-time,2019-12-09,10:04,A17
313,2019-12-09,Porto,(OPO),Ryanair ,FR4585,Departure,10:00,2, Landed - Delayed,2019-12-09,10:26,U35
314,2019-12-09,Amsterdam,(AMS),Anisec ,VK8319,Departure,10:05,1, Landed - On-time,2019-12-09,10:08,B52
315,2019-12-09,Amsterdam,(AMS),Vueling ,VY9541,Departure,10:05,1, Landed - On-time,2019-12-09,10:08,B52
316,2019-12-09,Miami,(MIA),American Airlines ,AA113,Departure,10:05,1, Landed - On-time,2019-12-09,10:01,E73
317,2019-12-09,Miami,(MIA),Finnair ,AY4009,Departure,10:05,1, Landed - On-time,2019-12-09,10:01,E73
318,2019-12-09,Miami,(MIA),British Airways ,BA1519,Departure,10:05,1, Landed - On-time,2019-12-09,10:01,E73
319,2019-12-09,Miami,(MIA),Iberia ,IB4461,Departure,10:05,1, Landed - On-time,2019-12-09,10:01,E73
320,2019-12-09,Miami,(MIA),El Al ,LY8162,Departure,10:05,1, Landed - On-time,2019-12-09,10:01,E73
321,2019-12-09,Lanzarote,(ACE),Vueling ,VY2472,Departure,10:10,1, Landed - On-time,2019-12-09,10:10,B55
322,2019-12-09,Lanzarote,(ACE),Iberia ,IB5205,Departure,10:10,1, Landed - On-time,2019-12-09,10:10,B55
323,2019-12-09,Lanzarote,(ACE),Qatar Airways ,QR3720,Departure,10:10,1, Landed - On-time,2019-12-09,10:10,B55
324,2019-12-09,Bilbao,(BIO),Vueling ,VY142D,Departure,10:10,, Unknown,2019-12-09,10:10,B25
325,2019-12-09,London,(LHR),British Airways ,BA473,Departure,10:10,1, Landed - Delayed,2019-12-09,10:56,D6
326,2019-12-09,London,(LHR),American Airlines ,AA6286,Departure,10:10,1, Landed - Delayed,2019-12-09,10:56,D6
327,2019-12-09,London,(LHR),Iberia ,IB7475,Departure,10:10,1, Landed - Delayed,2019-12-09,10:56,D6
328,2019-12-09,Lisbon,(LIS),Air China LTD ,CA7039,Departure,10:15,1, Landed - On-time,2019-12-09,10:21,B39
329,2019-12-09,Lisbon,(LIS),Etihad Airways ,EY1519,Departure,10:15,1, Landed - On-time,2019-12-09,10:21,B39
330,2019-12-09,Lisbon,(LIS),Azores Airlines ,S48711,Departure,10:15,1, Landed - On-time,2019-12-09,10:21,B39
331,2019-12-09,Lisbon,(LIS),Singapore Airlines ,SQ2793,Departure,10:15,1, Landed - On-time,2019-12-09,10:21,B39
332,2019-12-09,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,10:15,1, Landed - On-time,2019-12-09,10:21,B39
333,2019-12-09,Manchester,(MAN),Ryanair ,FR7543,Departure,10:15,2, Landed - On-time,2019-12-09,10:15,W46
334,2019-12-09,Sevilla,(SVQ),Vueling ,VY2214,Departure,10:15,1, Landed - On-time,2019-12-09,10:17,B51
335,2019-12-09,Sevilla,(SVQ),Iberia ,IB5192,Departure,10:15,1, Landed - On-time,2019-12-09,10:17,B51
336,2019-12-09,Sevilla,(SVQ),Qatar Airways ,QR3506,Departure,10:15,1, Landed - On-time,2019-12-09,10:17,B51
337,2019-12-09,Hanover,(HAJ),Vueling ,VY1890,Departure,10:20,1, Landed - On-time,2019-12-09,10:20,B40
338,2019-12-09,Hanover,(HAJ),Iberia ,IB5153,Departure,10:20,1, Landed - On-time,2019-12-09,10:20,B40
339,2019-12-09,Almeria,(LEI),Vueling ,VY1251,Departure,10:20,1, Landed - On-time,2019-12-09,10:18,B45
340,2019-12-09,Almeria,(LEI),Iberia ,IB5010,Departure,10:20,1, Landed - On-time,2019-12-09,10:18,B45
341,2019-12-09,Almeria,(LEI),Qatar Airways ,QR3630,Departure,10:20,1, Landed - On-time,2019-12-09,10:18,B45
342,2019-12-09,Vienna,(VIE),Eurowings ,EW5921,Departure,10:20,2, Landed - On-time,2019-12-09,10:10,-
343,2019-12-09,Vienna,(VIE),Austrian ,OS8878,Departure,10:20,2, Landed - On-time,2019-12-09,10:10,-
344,2019-12-09,Dublin,(DUB),Aer Lingus ,EI563,Departure,10:25,2, Landed - On-time,2019-12-09,10:17,Y58
345,2019-12-09,Dublin,(DUB),British Airways ,BA8949,Departure,10:25,2, Landed - On-time,2019-12-09,10:17,Y58
346,2019-12-09,Dublin,(DUB),Etihad Airways ,EY7877,Departure,10:25,2, Landed - On-time,2019-12-09,10:17,Y58
347,2019-12-09,Granada,(GRX),Vueling ,VY2020,Departure,10:25,1, Landed - On-time,2019-12-09,10:29,B56
348,2019-12-09,Granada,(GRX),Iberia ,IB5167,Departure,10:25,1, Landed - On-time,2019-12-09,10:29,B56
349,2019-12-09,Granada,(GRX),Qatar Airways ,QR3709,Departure,10:25,1, Landed - On-time,2019-12-09,10:29,B56
350,2019-12-09,Manchester,(MAN),easyJet ,U21850,Departure,10:25,2, Landed - On-time,2019-12-09,10:24,-
351,2019-12-09,Puerto del Rosario,(FUE),Vueling ,VY3014,Departure,10:30,1, Landed - On-time,2019-12-09,10:29,B47
352,2019-12-09,Puerto del Rosario,(FUE),Iberia ,IB5290,Departure,10:30,1, Landed - On-time,2019-12-09,10:29,B47
353,2019-12-09,Puerto del Rosario,(FUE),Qatar Airways ,QR3580,Departure,10:30,1, Landed - On-time,2019-12-09,10:29,B47
354,2019-12-09,Abu Dhabi,(AUH),Etihad Airways ,EY50,Departure,10:35,1, Landed - On-time,2019-12-09,10:47,-
355,2019-12-09,Abu Dhabi,(AUH),Malaysia Airlines ,MH5228,Departure,10:35,1, Landed - On-time,2019-12-09,10:47,-
356,2019-12-09,Abu Dhabi,(AUH),Air Europa ,UX2735,Departure,10:35,1, Landed - On-time,2019-12-09,10:47,-
357,2019-12-09,London,(LGW),easyJet ,U28572,Departure,10:35,2, Landed - On-time,2019-12-09,10:28,-
358,2019-12-09,Lyon,(LYS),Vueling ,VY1220,Departure,10:35,1, Landed - On-time,2019-12-09,10:35,B65
359,2019-12-09,Lyon,(LYS),Iberia ,IB5006,Departure,10:35,1, Landed - On-time,2019-12-09,10:35,B65
360,2019-12-09,Naples,(NAP),easyJet ,U24862,Departure,10:35,2, Landed - On-time,2019-12-09,10:34,-
361,2019-12-09,Helsinki,(HEL),Finnair ,AY1654,Departure,10:40,1, Landed - On-time,2019-12-09,10:41,B28
362,2019-12-09,Helsinki,(HEL),Iberia ,IB383,Departure,10:40,1, Landed - On-time,2019-12-09,10:41,B28
363,2019-12-09,Helsinki,(HEL),JAL ,JL6854,Departure,10:40,1, Landed - On-time,2019-12-09,10:41,B28
364,2019-12-09,Helsinki,(HEL),LATAM Airlines ,LA5323,Departure,10:40,1, Landed - On-time,2019-12-09,10:41,B28
365,2019-12-09,New York,(JFK),American Airlines ,AA67,Departure,10:40,1, Landed - On-time,2019-12-09,10:37,D11
366,2019-12-09,New York,(JFK),Finnair ,AY4003,Departure,10:40,1, Landed - On-time,2019-12-09,10:37,D11
367,2019-12-09,New York,(JFK),British Airways ,BA1557,Departure,10:40,1, Landed - On-time,2019-12-09,10:37,D11
368,2019-12-09,New York,(JFK),Iberia ,IB4186,Departure,10:40,1, Landed - On-time,2019-12-09,10:37,D11
369,2019-12-09,New York,(JFK),El Al ,LY8001,Departure,10:40,1, Landed - On-time,2019-12-09,10:37,D11
370,2019-12-09,Beijing,(PEK),Air China LTD ,CA846,Departure,10:40,1, Landed - On-time,2019-12-09,10:36,E74
371,2019-12-09,Beijing,(PEK),TAP Air Portugal ,TP8320,Departure,10:40,1, Landed - On-time,2019-12-09,10:36,E74
372,2019-12-09,Edinburgh,(EDI),Ryanair ,FR6267,Departure,10:45,2, Landed - On-time,2019-12-09,10:53,W48
373,2019-12-09,London,(STN),Ryanair ,FR9045,Departure,10:50,2, Landed - On-time,2019-12-09,10:58,W42
374,2019-12-09,Tunis,(TUN),Tunisair ,TU515,Departure,10:50,1, Landed - Delayed,2019-12-09,11:17,D7
375,2019-12-09,Nice,(NCE),easyJet ,U21698,Departure,10:55,2, Landed - On-time,2019-12-09,10:44,-
376,2019-12-09,Newark,(EWR),United Airlines ,UA121,Departure,11:00,1, Landed - On-time,2019-12-09,10:58,D8
377,2019-12-09,Newark,(EWR),Air Canada ,AC5935,Departure,11:00,1, Landed - On-time,2019-12-09,10:58,D8
378,2019-12-09,Newark,(EWR),Lufthansa ,LH7969,Departure,11:00,1, Landed - On-time,2019-12-09,10:58,D8
379,2019-12-09,Newark,(EWR),SWISS ,LX3006,Departure,11:00,1, Landed - On-time,2019-12-09,10:58,D8
380,2019-12-09,Newark,(EWR),Brussels Airlines ,SN9035,Departure,11:00,1, Landed - On-time,2019-12-09,10:58,D8
381,2019-12-09,Paris,(ORY),Vueling ,VY8016,Departure,11:05,1, Landed - On-time,2019-12-09,11:10,B24
382,2019-12-09,Paris,(ORY),British Airways ,BA8144,Departure,11:05,1, Landed - On-time,2019-12-09,11:10,B24
383,2019-12-09,Paris,(ORY),Iberia ,IB5270,Departure,11:05,1, Landed - On-time,2019-12-09,11:10,B24
384,2019-12-09,Paris,(ORY),LATAM Airlines ,LA5848,Departure,11:05,1, Landed - On-time,2019-12-09,11:10,B24
385,2019-12-09,Berlin,(SXF),easyJet ,U24532,Departure,11:05,2, Landed - On-time,2019-12-09,11:17,-
386,2019-12-09,Amsterdam,(AMS),KLM ,KL1666,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
387,2019-12-09,Amsterdam,(AMS),Aeromexico ,AM6212,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
388,2019-12-09,Amsterdam,(AMS),China Airlines ,CI9396,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
389,2019-12-09,Amsterdam,(AMS),China Southern Airlines ,CZ7712,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
390,2019-12-09,Amsterdam,(AMS),Delta Air Lines ,DL9411,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
391,2019-12-09,Amsterdam,(AMS),Garuda Indonesia ,GA9249,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
392,2019-12-09,Amsterdam,(AMS),Xiamen Airlines ,MF9354,Departure,11:10,1, Landed - On-time,2019-12-09,11:14,B36
393,2019-12-09,Menorca,(MAH),Vueling ,VY3716,Departure,11:10,1, Landed - On-time,2019-12-09,11:13,B33
394,2019-12-09,Menorca,(MAH),Iberia ,IB5437,Departure,11:10,1, Landed - On-time,2019-12-09,11:13,B33
395,2019-12-09,Menorca,(MAH),LATAM Airlines ,LA5785,Departure,11:10,1, Landed - On-time,2019-12-09,11:13,B33
396,2019-12-09,Menorca,(MAH),Qatar Airways ,QR3656,Departure,11:10,1, Landed - On-time,2019-12-09,11:13,B33
397,2019-12-09,Tangier,(TNG),Air Arabia Maroc ,3O378,Departure,11:10,2, Landed - On-time,2019-12-09,11:16,W44
398,2019-12-09,Valladolid,(VLL),Vueling ,VY1584,Departure,11:10,1, Landed - Delayed,2019-12-09,12:38,B26
399,2019-12-09,Valladolid,(VLL),Iberia ,IB5103,Departure,11:10,1, Landed - Delayed,2019-12-09,12:38,B26
400,2019-12-09,Valladolid,(VLL),Qatar Airways ,QR3545,Departure,11:10,1, Landed - Delayed,2019-12-09,12:38,B26
401,2019-12-09,Cagliari,(CAG),Vueling ,VY6164,Departure,11:20,1, Landed - Delayed,2019-12-09,12:24,A17
402,2019-12-09,Cagliari,(CAG),Iberia ,IB5544,Departure,11:20,1, Landed - Delayed,2019-12-09,12:24,A17
403,2019-12-09,Cagliari,(CAG),Qatar Airways ,QR3562,Departure,11:20,1, Landed - Delayed,2019-12-09,12:24,A17
404,2019-12-09,Sao Paulo,(GRU),Finnair ,AY4401,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,D12
405,2019-12-09,Sao Paulo,(GRU),Iberia ,IB7067,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,D12
406,2019-12-09,Sao Paulo,(GRU),LATAM Airlines ,LA8115,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,D12
407,2019-12-09,Hamburg,(HAM),Vueling ,VY1824,Departure,11:20,1, Landed - On-time,2019-12-09,11:26,B48
408,2019-12-09,Hamburg,(HAM),Iberia ,IB5881,Departure,11:20,1, Landed - On-time,2019-12-09,11:26,B48
409,2019-12-09,Riga,(RIX),Air Baltic ,BT682,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,B31
410,2019-12-09,Riga,(RIX),Iberia ,IB1482,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,B31
411,2019-12-09,Riga,(RIX),TAP Air Portugal ,TP6442,Departure,11:20,1, Landed - On-time,2019-12-09,11:18,B31
412,2019-12-09,Birmingham,(BHX),Ryanair ,FR9162,Departure,11:25,2, Landed - Delayed,2019-12-09,11:55,W48
413,2019-12-09,Oran,(ORN),Vueling ,VY7480,Departure,11:25,1, Landed - On-time,2019-12-09,11:29,D9
414,2019-12-09,Oran,(ORN),Iberia ,IB5686,Departure,11:25,1, Landed - On-time,2019-12-09,11:29,D9
415,2019-12-09,Moscow,(SVO),Aeroflot ,SU2639,Departure,11:25,1, Landed - On-time,2019-12-09,11:36,D21
416,2019-12-09,Moscow,(SVO),Air Europa ,UX3283,Departure,11:25,1, Landed - On-time,2019-12-09,11:36,D21
417,2019-12-09,Bilbao,(BIO),Vueling ,VY1428,Departure,11:30,1, Landed - On-time,2019-12-09,11:32,B35
418,2019-12-09,Bilbao,(BIO),Iberia ,IB5060,Departure,11:30,1, Landed - On-time,2019-12-09,11:32,B35
419,2019-12-09,Bilbao,(BIO),LATAM Airlines ,LA5746,Departure,11:30,1, Landed - On-time,2019-12-09,11:32,B35
420,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3542,Departure,11:30,1, Landed - On-time,2019-12-09,11:32,B35
421,2019-12-09,London,(LTN),easyJet ,U22264,Departure,11:30,2, Landed - On-time,2019-12-09,11:33,-
422,2019-12-09,Malta,(MLA),Vueling ,VY8472,Departure,11:30,1, Landed - On-time,2019-12-09,11:33,A5
423,2019-12-09,Malta,(MLA),Iberia ,IB5785,Departure,11:30,1, Landed - On-time,2019-12-09,11:33,A5
424,2019-12-09,Bucharest,(OTP),TAROM ,RO422,Departure,11:30,1, Landed - Delayed,2019-12-09,11:48,E73
425,2019-12-09,Bucharest,(OTP),Air Europa ,UX3707,Departure,11:30,1, Landed - Delayed,2019-12-09,11:48,E73
426,2019-12-09,Sevilla,(SVQ),Vueling ,VY2216,Departure,11:30,1, Landed - On-time,2019-12-09,11:30,B43
427,2019-12-09,Sevilla,(SVQ),Iberia ,IB5196,Departure,11:30,1, Landed - On-time,2019-12-09,11:30,B43
