,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1325,2019-12-15,Rome,(FCO),Alitalia ,AZ74,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1326,2019-12-15,Rome,(FCO),Aerolineas Argentinas ,AR7224,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1327,2019-12-15,Rome,(FCO),China Southern Airlines ,CZ7396,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1328,2019-12-15,Rome,(FCO),Delta Air Lines ,DL6617,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1329,2019-12-15,Rome,(FCO),Etihad Airways ,EY2823,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1330,2019-12-15,Rome,(FCO),Air Serbia ,JU7228,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1331,2019-12-15,Rome,(FCO),Air Europa ,UX3125,Arrival,11:00,1, Landed - On-time,2019-12-15,10:53,-
1332,2019-12-15,Rome,(FCO),Ryanair ,FR6342,Arrival,11:00,2, Landed - On-time,2019-12-15,11:03,-
1333,2019-12-15,Malaga,(AGP),Vueling ,VY2114,Arrival,11:05,1, Landed - Delayed,2019-12-15,11:21,-
1334,2019-12-15,Malaga,(AGP),Iberia ,IB5172,Arrival,11:05,1, Landed - Delayed,2019-12-15,11:21,-
1335,2019-12-15,Malaga,(AGP),LATAM Airlines ,LA5744,Arrival,11:05,1, Landed - Delayed,2019-12-15,11:21,-
1336,2019-12-15,Malaga,(AGP),Qatar Airways ,QR3507,Arrival,11:05,1, Landed - Delayed,2019-12-15,11:21,-
1337,2019-12-15,Brussels,(BRU),Ryanair ,FR2917,Arrival,11:05,2, Landed - On-time,2019-12-15,11:10,-
1338,2019-12-15,Palma Mallorca,(PMI),Air Europa ,UX6156,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1339,2019-12-15,Palma Mallorca,(PMI),Air France ,AF4827,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1340,2019-12-15,Palma Mallorca,(PMI),Alitalia ,AZ2409,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1341,2019-12-15,Palma Mallorca,(PMI),Delta Air Lines ,DL6778,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1342,2019-12-15,Palma Mallorca,(PMI),KLM ,KL3352,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1343,2019-12-15,Palma Mallorca,(PMI),Aeroflot ,SU3665,Arrival,11:05,1, Landed - On-time,2019-12-15,10:51,-
1344,2019-12-15,Tangier,(TNG),Vueling ,VY7365,Arrival,11:05,1, Landed - On-time,2019-12-15,10:59,-
1345,2019-12-15,Tangier,(TNG),Iberia ,IB5670,Arrival,11:05,1, Landed - On-time,2019-12-15,10:59,-
1346,2019-12-15,Paris,(ORY),Vueling ,VY8013,Arrival,11:10,1, Landed - On-time,2019-12-15,11:20,-
1347,2019-12-15,Paris,(ORY),British Airways ,BA8142,Arrival,11:10,1, Landed - On-time,2019-12-15,11:20,-
1348,2019-12-15,Paris,(ORY),Iberia ,IB5209,Arrival,11:10,1, Landed - On-time,2019-12-15,11:20,-
1349,2019-12-15,Venice,(VCE),Ryanair ,FR3044,Arrival,11:10,2, Landed - On-time,2019-12-15,11:02,-
1350,2019-12-15,Paris,(CDG),Air France ,AF1348,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1351,2019-12-15,Paris,(CDG),Aeromexico ,AM6010,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1352,2019-12-15,Paris,(CDG),China Southern Airlines ,CZ7067,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1353,2019-12-15,Paris,(CDG),Delta Air Lines ,DL8392,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1354,2019-12-15,Paris,(CDG),Gol ,G35176,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1355,2019-12-15,Paris,(CDG),Kenya Airways ,KQ3048,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1356,2019-12-15,Paris,(CDG),Air Mauritius ,MK9320,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1357,2019-12-15,Paris,(CDG),China Eastern Airlines ,MU8635,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1358,2019-12-15,Paris,(CDG),Air Austral ,UU8348,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1359,2019-12-15,Paris,(CDG),Air Europa ,UX2248,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1360,2019-12-15,Paris,(CDG),Vietnam Airlines ,VN3672,Arrival,11:20,1, Landed - On-time,2019-12-15,11:15,-
1361,2019-12-15,Las Palmas,(LPA),Vueling ,VY3001,Arrival,11:20,1, Landed - On-time,2019-12-15,10:50,-
1362,2019-12-15,Las Palmas,(LPA),Iberia ,IB5282,Arrival,11:20,1, Landed - On-time,2019-12-15,10:50,-
1363,2019-12-15,Las Palmas,(LPA),Qatar Airways ,QR3597,Arrival,11:20,1, Landed - On-time,2019-12-15,10:50,-
1364,2019-12-15,Tenerife,(TFN),Vueling ,VY3215,Arrival,11:20,1, Landed - On-time,2019-12-15,11:12,-
1365,2019-12-15,Tenerife,(TFN),Iberia ,IB5113,Arrival,11:20,1, Landed - On-time,2019-12-15,11:12,-
1366,2019-12-15,Tenerife,(TFN),Qatar Airways ,QR3776,Arrival,11:20,1, Landed - On-time,2019-12-15,11:12,-
1367,2019-12-15,Malaga,(AGP),Ryanair ,FR6387,Arrival,11:25,2, Landed - On-time,2019-12-15,11:16,-
1368,2019-12-15,Boston,(BOS),Iberia ,IB2626,Arrival,11:30,1, Landed - On-time,2019-12-15,11:36,-
1369,2019-12-15,Boston,(BOS),LEVEL ,LV2626,Arrival,11:30,1, Landed - On-time,2019-12-15,11:36,-
1370,2019-12-15,Menorca,(MAH),Vueling ,VY3715,Arrival,11:35,1, Landed - On-time,2019-12-15,11:19,-
1371,2019-12-15,Menorca,(MAH),Iberia ,IB5141,Arrival,11:35,1, Landed - On-time,2019-12-15,11:19,-
1372,2019-12-15,Menorca,(MAH),Qatar Airways ,QR3764,Arrival,11:35,1, Landed - On-time,2019-12-15,11:19,-
1373,2019-12-15,Mexico City,(MEX),Aeromexico ,AM37,Arrival,11:40,1, Landed - On-time,2019-12-15,11:31,E77
1374,2019-12-15,Mexico City,(MEX),El Al ,LY8228,Arrival,11:40,1, Landed - On-time,2019-12-15,11:31,E77
1375,2019-12-15,Mexico City,(MEX),CSA ,OK3133,Arrival,11:40,1, Landed - On-time,2019-12-15,11:31,E77
1376,2019-12-15,Mexico City,(MEX),Aeroflot ,SU4415,Arrival,11:40,1, Landed - On-time,2019-12-15,11:31,E77
1377,2019-12-15,Mexico City,(MEX),Air Europa ,UX2487,Arrival,11:40,1, Landed - On-time,2019-12-15,11:31,E77
1378,2019-12-15,Cologne,(CGN),Ryanair ,FR2512,Arrival,11:45,2, Landed - On-time,2019-12-15,11:49,-
1379,2019-12-15,Casablanca,(CMN),Royal Air Maroc ,AT964,Arrival,11:45,1, Landed - On-time,2019-12-15,11:37,-
1380,2019-12-15,Lisbon,(LIS),TAP Air Portugal ,TP1040,Arrival,11:45,1, Landed - On-time,2019-12-15,11:58,-
1381,2019-12-15,Lisbon,(LIS),Aegean Airlines ,A31728,Arrival,11:45,1, Landed - On-time,2019-12-15,11:58,-
1382,2019-12-15,Lisbon,(LIS),Azul ,AD7289,Arrival,11:45,1, Landed - On-time,2019-12-15,11:58,-
1383,2019-12-15,Lisbon,(LIS),EgyptAir ,MS9422,Arrival,11:45,1, Landed - On-time,2019-12-15,11:58,-
1384,2019-12-15,Lisbon,(LIS),Azores Airlines ,S48042,Arrival,11:45,1, Landed - On-time,2019-12-15,11:58,-
1385,2019-12-15,Istanbul,(SAW),Pegasus ,PC1091,Arrival,11:45,2, Landed - On-time,2019-12-15,11:49,-
1386,2019-12-15,Ibiza,(IBZ),Vueling ,VY3509,Arrival,11:50,1, Landed - On-time,2019-12-15,11:44,-
1387,2019-12-15,Ibiza,(IBZ),Iberia ,IB5418,Arrival,11:50,1, Landed - On-time,2019-12-15,11:44,-
1388,2019-12-15,Ibiza,(IBZ),LATAM Airlines ,LA5820,Arrival,11:50,1, Landed - On-time,2019-12-15,11:44,-
1389,2019-12-15,Ibiza,(IBZ),Qatar Airways ,QR3716,Arrival,11:50,1, Landed - On-time,2019-12-15,11:44,-
1390,2019-12-15,Porto,(OPO),Ryanair ,FR4584,Arrival,12:05,2, Landed - On-time,2019-12-15,11:44,-
1391,2019-12-15,London,(LTN),Ryanair ,FR5090,Arrival,12:10,2, Landed - On-time,2019-12-15,12:16,-
1392,2019-12-15,Maastricht,(MST),Emirates ,EK9969,Arrival,12:10,, Landed,2019-12-15,12:10,-
1393,2019-12-15,Naples,(NAP),Vueling ,VY6501,Arrival,12:10,1, Landed - On-time,2019-12-15,12:09,-
1394,2019-12-15,Naples,(NAP),Iberia ,IB5601,Arrival,12:10,1, Landed - On-time,2019-12-15,12:09,-
1395,2019-12-15,Naples,(NAP),LATAM Airlines ,LA5829,Arrival,12:10,1, Landed - On-time,2019-12-15,12:09,-
1396,2019-12-15,Naples,(NAP),Qatar Airways ,QR3708,Arrival,12:10,1, Landed - On-time,2019-12-15,12:09,-
1397,2019-12-15,Amsterdam,(AMS),KLM ,KL1669,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1398,2019-12-15,Amsterdam,(AMS),Aeromexico ,AM6201,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1399,2019-12-15,Amsterdam,(AMS),China Airlines ,CI9499,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1400,2019-12-15,Amsterdam,(AMS),Delta Air Lines ,DL8207,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1401,2019-12-15,Amsterdam,(AMS),Etihad Airways ,EY7378,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1402,2019-12-15,Amsterdam,(AMS),Garuda Indonesia ,GA9022,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1403,2019-12-15,Amsterdam,(AMS),Xiamen Airlines ,MF9829,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1404,2019-12-15,Amsterdam,(AMS),China Eastern Airlines ,MU1841,Arrival,12:15,1, Landed - On-time,2019-12-15,12:14,-
1405,2019-12-15,Frankfurt,(FRA),Lufthansa ,LH1126,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1406,2019-12-15,Frankfurt,(FRA),Air Canada ,AC9186,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1407,2019-12-15,Frankfurt,(FRA),SA AVIANCA ,AV6515,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1408,2019-12-15,Frankfurt,(FRA),Etihad Airways ,EY4173,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1409,2019-12-15,Frankfurt,(FRA),South African Airways ,SA7832,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1410,2019-12-15,Frankfurt,(FRA),United Airlines ,UA9360,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1411,2019-12-15,Frankfurt,(FRA),Oman Air ,WY5526,Arrival,12:15,1, Landed - On-time,2019-12-15,12:16,-
1412,2019-12-15,New York,(JFK),Norwegian Air Shuttle ,DY7026,Arrival,12:15,2, Landed - Delayed,2019-12-15,12:37,-
1413,2019-12-15,Moscow,(SVO),Aeroflot ,SU2718,Arrival,12:15,1, Landed - Delayed,2019-12-15,12:30,-
1414,2019-12-15,Moscow,(SVO),Aeromexico ,AM7047,Arrival,12:15,1, Landed - Delayed,2019-12-15,12:30,-
1415,2019-12-15,Moscow,(SVO),Air Europa ,UX3248,Arrival,12:15,1, Landed - Delayed,2019-12-15,12:30,-
1416,2019-12-15,Berlin,(SXF),Ryanair ,FR148,Arrival,12:15,2, Landed - Delayed,2019-12-15,12:30,-
1417,2019-12-15,Berlin,(SXF),easyJet ,U24533,Arrival,12:20,2, Landed - Delayed,2019-12-15,13:34,-
1418,2019-12-15,London,(LGW),easyJet ,U28569,Arrival,12:25,2, Landed - Delayed,2019-12-15,12:56,-
1419,2019-12-15,London,(LGW),Vueling ,VY7835,Arrival,12:25,1, Landed - Delayed,2019-12-15,12:46,-
1420,2019-12-15,London,(LGW),British Airways ,BA8080,Arrival,12:25,1, Landed - Delayed,2019-12-15,12:46,-
1421,2019-12-15,London,(LGW),Iberia ,IB5709,Arrival,12:25,1, Landed - Delayed,2019-12-15,12:46,-
1422,2019-12-15,Naples,(NAP),Ryanair ,FR5711,Arrival,12:25,2, Landed - Delayed,2019-12-15,12:40,-
1423,2019-12-15,Amsterdam,(AMS),Vueling ,VY8301,Arrival,12:30,1, Landed - Delayed,2019-12-15,13:21,-
1424,2019-12-15,Amsterdam,(AMS),British Airways ,BA8112,Arrival,12:30,1, Landed - Delayed,2019-12-15,13:21,-
1425,2019-12-15,Amsterdam,(AMS),Iberia ,IB5756,Arrival,12:30,1, Landed - Delayed,2019-12-15,13:21,-
1426,2019-12-15,Amsterdam,(AMS),LATAM Airlines ,LA5747,Arrival,12:30,1, Landed - Delayed,2019-12-15,13:21,-
1427,2019-12-15,Naples,(NAP),easyJet ,U24861,Arrival,12:30,2, Landed - On-time,2019-12-15,12:32,-
1428,2019-12-15,London,(STN),Ryanair ,FR9810,Arrival,12:30,2, Landed - On-time,2019-12-15,12:26,-
1429,2019-12-15,Paris,(ORY),Vueling ,VY8015,Arrival,12:35,1, Landed - On-time,2019-12-15,12:41,-
1430,2019-12-15,Paris,(ORY),British Airways ,BA8143,Arrival,12:35,1, Landed - On-time,2019-12-15,12:41,-
1431,2019-12-15,Paris,(ORY),Iberia ,IB5753,Arrival,12:35,1, Landed - On-time,2019-12-15,12:41,-
1432,2019-12-15,Paris,(ORY),LATAM Airlines ,LA5841,Arrival,12:35,1, Landed - On-time,2019-12-15,12:41,-
1433,2019-12-15,Warsaw,(WAW),LOT - Polish Airlines ,LO437,Arrival,12:35,1, Landed - On-time,2019-12-15,12:42,-
1434,2019-12-15,Madrid,(MAD),Iberia ,IB1130,Arrival,12:45,1, Landed - On-time,2019-12-15,12:45,-
1435,2019-12-15,Madrid,(MAD),American Airlines ,AA8693,Arrival,12:45,1, Landed - On-time,2019-12-15,12:45,-
1436,2019-12-15,Madrid,(MAD),Cathay Pacific ,CX1839,Arrival,12:45,1, Landed - On-time,2019-12-15,12:45,-
1437,2019-12-15,Madrid,(MAD),Hainan Airlines ,HU8459,Arrival,12:45,1, Landed - On-time,2019-12-15,12:45,-
1438,2019-12-15,Bogota,(BOG),SA AVIANCA ,AV18,Arrival,12:50,1, Landed - On-time,2019-12-15,12:31,-
1439,2019-12-15,Bogota,(BOG),Air China LTD ,CA5306,Arrival,12:50,1, Landed - On-time,2019-12-15,12:31,-
1440,2019-12-15,Bogota,(BOG),Singapore Airlines ,SQ1192,Arrival,12:50,1, Landed - On-time,2019-12-15,12:31,-
1441,2019-12-15,Bogota,(BOG),Turkish Airlines ,TK8472,Arrival,12:50,1, Landed - On-time,2019-12-15,12:31,-
1442,2019-12-15,Moscow,(DME),S7 Airlines ,S73661,Arrival,12:50,1, Landed - On-time,2019-12-15,13:01,-
1443,2019-12-15,Doha,(DOH),Qatar Airways ,QR145,Arrival,12:50,1, Landed - On-time,2019-12-15,12:57,-
1444,2019-12-15,Doha,(DOH),SriLankan Airlines ,UL3549,Arrival,12:50,1, Landed - On-time,2019-12-15,12:57,-
1445,2019-12-15,Dubai,(DXB),Emirates ,EK185,Arrival,12:50,1, Landed - On-time,2019-12-15,12:46,-
1446,2019-12-15,Dubai,(DXB),Malaysia Airlines ,MH4509,Arrival,12:50,1, Landed - On-time,2019-12-15,12:46,-
1447,2019-12-15,Dubai,(DXB),Qantas ,QF8185,Arrival,12:50,1, Landed - On-time,2019-12-15,12:46,-
1448,2019-12-15,London,(LGW),Vueling ,VY7823,Arrival,12:50,1, Landed - On-time,2019-12-15,12:52,-
1449,2019-12-15,London,(LGW),British Airways ,BA8069,Arrival,12:50,1, Landed - On-time,2019-12-15,12:52,-
1450,2019-12-15,London,(LGW),Iberia ,IB5704,Arrival,12:50,1, Landed - On-time,2019-12-15,12:52,-
1451,2019-12-15,London,(LGW),LATAM Airlines ,LA5823,Arrival,12:50,1, Landed - On-time,2019-12-15,12:52,-
1452,2019-12-15,Istanbul,(SAW),Turkish Airlines ,TK1835,Arrival,12:55,1, Landed - On-time,2019-12-15,12:50,-
1453,2019-12-15,Badajoz,(BJZ),American Airlines ,AA8624,Arrival,13:00,1, Landed - On-time,2019-12-15,13:00,-
1454,2019-12-15,Badajoz,(BJZ),Iberia ,IB8335,Arrival,13:00,1, Landed - On-time,2019-12-15,13:00,-
1455,2019-12-15,Badajoz,(BJZ),Qatar Airways ,QR6936,Arrival,13:00,1, Landed - On-time,2019-12-15,13:00,-
1456,2019-12-15,Lima,(LIM),Iberia ,IB7188,Arrival,13:10,1, Landed - On-time,2019-12-15,12:37,-
1457,2019-12-15,Lima,(LIM),LATAM Airlines ,LA2430,Arrival,13:10,1, Landed - On-time,2019-12-15,12:37,-
1458,2019-12-15,Madrid,(MAD),Vueling ,VY1156,Arrival,13:10,1, Landed - On-time,2019-12-15,13:01,-
1459,2019-12-15,Madrid,(MAD),Iberia ,IB5868,Arrival,13:10,1, Landed - On-time,2019-12-15,13:01,-
1460,2019-12-15,Madrid,(MAD),LATAM Airlines ,LA5786,Arrival,13:10,1, Landed - On-time,2019-12-15,13:01,-
1461,2019-12-15,Milan,(MXP),easyJet ,U22761,Arrival,13:15,2, Landed - On-time,2019-12-15,13:20,-
1462,2019-12-15,Mexico City,(MEX),Emirates ,EK256,Arrival,13:25,1, Landed - On-time,2019-12-15,13:15,-
1463,2019-12-15,Alicante,(ALC),Vueling ,VY1307,Arrival,13:30,1, Landed - On-time,2019-12-15,13:15,-
1464,2019-12-15,Alicante,(ALC),Iberia ,IB5030,Arrival,13:30,1, Landed - On-time,2019-12-15,13:15,-
1465,2019-12-15,Alicante,(ALC),LATAM Airlines ,LA5746,Arrival,13:30,1, Landed - On-time,2019-12-15,13:15,-
1466,2019-12-15,Alicante,(ALC),Qatar Airways ,QR3529,Arrival,13:30,1, Landed - On-time,2019-12-15,13:15,-
1467,2019-12-15,Geneva,(GVA),easyJet ,U21405,Arrival,13:30,2, Landed - On-time,2019-12-15,13:24,-
1468,2019-12-15,Menorca,(MAH),Vueling ,VY3717,Arrival,13:30,1, Landed - On-time,2019-12-15,13:27,-
1469,2019-12-15,Menorca,(MAH),Iberia ,IB5438,Arrival,13:30,1, Landed - On-time,2019-12-15,13:27,-
1470,2019-12-15,Menorca,(MAH),LATAM Airlines ,LA5828,Arrival,13:30,1, Landed - On-time,2019-12-15,13:27,-
1471,2019-12-15,Menorca,(MAH),Qatar Airways ,QR3768,Arrival,13:30,1, Landed - On-time,2019-12-15,13:27,-
1472,2019-12-15,Amsterdam,(AMS),Transavia ,HV5131,Arrival,13:35,2, Landed - Delayed,2019-12-15,13:51,-
1473,2019-12-15,Amsterdam,(AMS),Delta Air Lines ,DL7516,Arrival,13:35,2, Landed - Delayed,2019-12-15,13:51,-
1474,2019-12-15,Amsterdam,(AMS),KLM ,KL2695,Arrival,13:35,2, Landed - Delayed,2019-12-15,13:51,-
1475,2019-12-15,Hamburg,(HAM),Eurowings ,EW7520,Arrival,13:35,2, Landed - On-time,2019-12-15,13:38,-
1476,2019-12-15,London,(LGW),easyJet ,U28573,Arrival,13:35,2, Landed - On-time,2019-12-15,13:38,-
1477,2019-12-15,Palma Mallorca,(PMI),Ryanair ,FR3071,Arrival,13:40,2, Landed - On-time,2019-12-15,13:13,-
1478,2019-12-15,Tel Aviv-Yafo,(TLV),Blue Bird Airways ,BZ252,Arrival,13:40,2, Landed - Delayed,2019-12-15,14:19,-
1479,2019-12-15,Almeria,(LEI),Vueling ,VY1252,Arrival,13:45,1, Landed - On-time,2019-12-15,13:39,-
1480,2019-12-15,Almeria,(LEI),Iberia ,IB5011,Arrival,13:45,1, Landed - On-time,2019-12-15,13:39,-
1481,2019-12-15,Almeria,(LEI),LATAM Airlines ,LA5822,Arrival,13:45,1, Landed - On-time,2019-12-15,13:39,-
1482,2019-12-15,Almeria,(LEI),Qatar Airways ,QR3761,Arrival,13:45,1, Landed - On-time,2019-12-15,13:39,-
1483,2019-12-15,Tenerife,(TFN),Ryanair ,FR3064,Arrival,13:45,2, Landed - On-time,2019-12-15,13:50,-
1484,2019-12-15,Milan,(BGY),Ryanair ,FR6297,Arrival,13:50,2, Landed - On-time,2019-12-15,13:34,-
1485,2019-12-15,Prague,(PRG),CSA ,OK688,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1486,2019-12-15,Prague,(PRG),Hainan Airlines ,HU8711,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1487,2019-12-15,Prague,(PRG),Iberia ,IB1782,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1488,2019-12-15,Prague,(PRG),Korean Air ,KE7669,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1489,2019-12-15,Prague,(PRG),China Eastern Airlines ,MU1702,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1490,2019-12-15,Prague,(PRG),SmartWings ,QS8688,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1491,2019-12-15,Prague,(PRG),Air Europa ,UX3850,Arrival,13:50,1, Landed - On-time,2019-12-15,13:54,-
1492,2019-12-15,Granada,(GRX),Vueling ,VY2013,Arrival,13:55,1, Landed - On-time,2019-12-15,13:47,-
1493,2019-12-15,Granada,(GRX),Iberia ,IB5163,Arrival,13:55,1, Landed - On-time,2019-12-15,13:47,-
1494,2019-12-15,Granada,(GRX),LATAM Airlines ,LA5816,Arrival,13:55,1, Landed - On-time,2019-12-15,13:47,-
1495,2019-12-15,Granada,(GRX),Qatar Airways ,QR3579,Arrival,13:55,1, Landed - On-time,2019-12-15,13:47,-
1496,2019-12-15,London,(LGW),Norwegian Air International ,D85501,Arrival,13:55,2, Landed - On-time,2019-12-15,13:57,-
1497,2019-12-15,Paris,(CDG),Air France ,AF1648,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1498,2019-12-15,Paris,(CDG),Aeromexico ,AM6011,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1499,2019-12-15,Paris,(CDG),China Southern Airlines ,CZ7065,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1500,2019-12-15,Paris,(CDG),Delta Air Lines ,DL8704,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1501,2019-12-15,Paris,(CDG),Gol ,G35247,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1502,2019-12-15,Paris,(CDG),Air Serbia ,JU7815,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1503,2019-12-15,Paris,(CDG),Air Mauritius ,MK9326,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1504,2019-12-15,Paris,(CDG),Air Europa ,UX2268,Arrival,14:00,1, Landed - On-time,2019-12-15,14:01,-
1505,2019-12-15,Milan,(MXP),Vueling ,VY6333,Arrival,14:00,1, Landed - On-time,2019-12-15,13:41,-
1506,2019-12-15,Milan,(MXP),British Airways ,BA8841,Arrival,14:00,1, Landed - On-time,2019-12-15,13:41,-
1507,2019-12-15,Milan,(MXP),Iberia ,IB5586,Arrival,14:00,1, Landed - On-time,2019-12-15,13:41,-
1508,2019-12-15,Milan,(MXP),LATAM Airlines ,LA5831,Arrival,14:00,1, Landed - On-time,2019-12-15,13:41,-
1509,2019-12-15,Nice,(NCE),easyJet ,U21697,Arrival,14:00,2, Landed - On-time,2019-12-15,13:48,-
1510,2019-12-15,Zurich,(ZRH),SWISS ,LX1954,Arrival,14:00,1, Landed - Delayed,2019-12-15,14:23,-
1511,2019-12-15,Zurich,(ZRH),United Airlines ,UA9766,Arrival,14:00,1, Landed - Delayed,2019-12-15,14:23,-
1512,2019-12-15,Athens,(ATH),Vueling ,VY8101,Arrival,14:05,1, Landed - On-time,2019-12-15,14:07,-
1513,2019-12-15,Athens,(ATH),Iberia ,IB5727,Arrival,14:05,1, Landed - On-time,2019-12-15,14:07,-
1514,2019-12-15,Athens,(ATH),LATAM Airlines ,LA5762,Arrival,14:05,1, Landed - On-time,2019-12-15,14:07,-
1515,2019-12-15,Lyon,(LYS),Vueling ,VY1221,Arrival,14:05,1, Landed - On-time,2019-12-15,14:04,-
1516,2019-12-15,Lyon,(LYS),Iberia ,IB5007,Arrival,14:05,1, Landed - On-time,2019-12-15,14:04,-
1517,2019-12-15,Lyon,(LYS),LATAM Airlines ,LA5825,Arrival,14:05,1, Landed - On-time,2019-12-15,14:04,-
1518,2019-12-15,Vienna,(VIE),Anisec ,VK1008,Arrival,14:05,1, Landed - On-time,2019-12-15,13:55,-
1519,2019-12-15,Vienna,(VIE),Vueling ,VY9564,Arrival,14:05,1, Landed - On-time,2019-12-15,13:55,-
1520,2019-12-15,Istanbul,(ISL),Turkish Airlines ,TK1467,Arrival,14:15,1, Landed - On-time,2019-12-15,14:13,-
1521,2019-12-15,Leeds,(LBA),Jet2 ,LS231,Arrival,14:15,2, Landed - On-time,2019-12-15,14:14,-
1522,2019-12-15,Luxembourg,(LUX),Luxair ,LG3595,Arrival,14:15,2, Landed - On-time,2019-12-15,14:07,-
1523,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3905,Arrival,14:15,1, Landed - On-time,2019-12-15,14:07,-
1524,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5452,Arrival,14:15,1, Landed - On-time,2019-12-15,14:07,-
1525,2019-12-15,Palma Mallorca,(PMI),LATAM Airlines ,LA5835,Arrival,14:15,1, Landed - On-time,2019-12-15,14:07,-
1526,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3655,Arrival,14:15,1, Landed - On-time,2019-12-15,14:07,-
1527,2019-12-15,Paris,(ORY),Transavia France ,TO3234,Arrival,14:20,2, Landed - On-time,2019-12-15,14:25,-
1528,2019-12-15,Cairo,(CAI),EgyptAir ,MS767,Arrival,14:25,1, Landed - Delayed,2019-12-15,15:05,-
1529,2019-12-15,Cairo,(CAI),TAP Air Portugal ,TP7012,Arrival,14:25,1, Landed - Delayed,2019-12-15,15:05,-
1530,2019-12-15,Copenhagen,(CPH),Norwegian Air International ,D85571,Arrival,14:30,2, Landed - On-time,2019-12-15,14:31,-
1531,2019-12-15,Madrid,(MAD),Iberia ,IB1316,Arrival,14:30,1, Landed - On-time,2019-12-15,14:29,-
1532,2019-12-15,Rotterdam,(RTM),Transavia ,HV6061,Arrival,14:30,2, Landed - On-time,2019-12-15,14:36,-
1533,2019-12-15,Moscow,(SVO),Aeroflot ,SU2516,Arrival,14:35,1, Landed - On-time,2019-12-15,14:33,-
1534,2019-12-15,Moscow,(SVO),Air Europa ,UX3293,Arrival,14:35,1, Landed - On-time,2019-12-15,14:33,-
1535,2019-12-15,Brussels,(BRU),Brussels Airlines ,SN3703,Arrival,14:40,1, Landed - On-time,2019-12-15,14:42,-
1536,2019-12-15,Brussels,(BRU),Etihad Airways ,EY7273,Arrival,14:40,1, Landed - On-time,2019-12-15,14:42,-
1537,2019-12-15,Brussels,(BRU),Hainan Airlines ,HU8547,Arrival,14:40,1, Landed - On-time,2019-12-15,14:42,-
1538,2019-12-15,Brussels,(BRU),Thai Airways International ,TG6516,Arrival,14:40,1, Landed - On-time,2019-12-15,14:42,-
