,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
2116,2019-12-13,Budapest,(BUD),Ryanair ,FR8393,Arrival,22:35,2, Landed - On-time,2019-12-13,22:36,-
2117,2019-12-13,Gothenburg,(GOT),Norwegian Air International ,D85559,Arrival,22:35,2, Landed - On-time,2019-12-13,22:29,-
2118,2019-12-13,London,(LHR),British Airways ,BA482,Arrival,22:35,1, Landed - Delayed,2019-12-13,23:35,-
2119,2019-12-13,London,(LHR),American Airlines ,AA6294,Arrival,22:35,1, Landed - Delayed,2019-12-13,23:35,-
2120,2019-12-13,London,(LHR),Iberia ,IB7483,Arrival,22:35,1, Landed - Delayed,2019-12-13,23:35,-
2121,2019-12-13,London,(LHR),JAL ,JL7743,Arrival,22:35,1, Landed - Delayed,2019-12-13,23:35,-
2122,2019-12-13,Moscow,(SVO),Aeroflot ,SU2512,Arrival,22:35,1, Landed - On-time,2019-12-13,22:13,-
2123,2019-12-13,Moscow,(SVO),Air Europa ,UX3288,Arrival,22:35,1, Landed - On-time,2019-12-13,22:13,-
2124,2019-12-13,London,(LGW),Vueling ,VY7825,Arrival,22:40,1, Landed - On-time,2019-12-13,22:06,-
2125,2019-12-13,London,(LGW),British Airways ,BA8071,Arrival,22:40,1, Landed - On-time,2019-12-13,22:06,-
2126,2019-12-13,London,(LGW),Iberia ,IB5706,Arrival,22:40,1, Landed - On-time,2019-12-13,22:06,-
2127,2019-12-13,Munich,(MUC),Vueling ,VY1817,Arrival,22:40,1, Landed - On-time,2019-12-13,22:33,-
2128,2019-12-13,Munich,(MUC),British Airways ,BA8078,Arrival,22:40,1, Landed - On-time,2019-12-13,22:33,-
2129,2019-12-13,Munich,(MUC),Iberia ,IB5136,Arrival,22:40,1, Landed - On-time,2019-12-13,22:33,-
2130,2019-12-13,Palma Mallorca,(PMI),Vueling ,VY3919,Arrival,22:40,1, Landed - On-time,2019-12-13,22:22,-
2131,2019-12-13,Palma Mallorca,(PMI),Iberia ,IB5462,Arrival,22:40,1, Landed - On-time,2019-12-13,22:22,-
2132,2019-12-13,Palma Mallorca,(PMI),Qatar Airways ,QR3619,Arrival,22:40,1, Landed - On-time,2019-12-13,22:22,-
2133,2019-12-13,Bilbao,(BIO),Vueling ,VY1437,Arrival,22:45,1, Landed - On-time,2019-12-13,22:50,-
2134,2019-12-13,Bilbao,(BIO),Iberia ,IB5065,Arrival,22:45,1, Landed - On-time,2019-12-13,22:50,-
2135,2019-12-13,Bilbao,(BIO),Qatar Airways ,QR3636,Arrival,22:45,1, Landed - On-time,2019-12-13,22:50,-
2136,2019-12-13,Copenhagen,(CPH),Norwegian Air International ,D85575,Arrival,22:45,2, Landed - On-time,2019-12-13,22:51,-
2137,2019-12-13,Rome,(FCO),Vueling ,VY6107,Arrival,22:50,1, Landed - On-time,2019-12-13,22:48,-
2138,2019-12-13,Rome,(FCO),British Airways ,BA8100,Arrival,22:50,1, Landed - On-time,2019-12-13,22:48,-
2139,2019-12-13,Rome,(FCO),Iberia ,IB5179,Arrival,22:50,1, Landed - On-time,2019-12-13,22:48,-
2140,2019-12-13,Madrid,(MAD),Aerolineas Argentinas ,AR7324,Arrival,22:50,1, Landed - On-time,2019-12-13,22:31,-
2141,2019-12-13,Madrid,(MAD),Aeroflot ,SU3674,Arrival,22:50,1, Landed - On-time,2019-12-13,22:31,-
2142,2019-12-13,Madrid,(MAD),Saudia ,SV6184,Arrival,22:50,1, Landed - On-time,2019-12-13,22:31,-
2143,2019-12-13,Madrid,(MAD),Air Europa ,UX7707,Arrival,22:50,1, Landed - On-time,2019-12-13,22:31,-
2144,2019-12-13,Milan,(MXP),Vueling ,VY6337,Arrival,22:50,1, Landed - On-time,2019-12-13,22:35,-
2145,2019-12-13,Milan,(MXP),British Airways ,BA8845,Arrival,22:50,1, Landed - On-time,2019-12-13,22:35,-
2146,2019-12-13,Milan,(MXP),Iberia ,IB5743,Arrival,22:50,1, Landed - On-time,2019-12-13,22:35,-
2147,2019-12-13,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21081,Arrival,22:55,2, Landed - On-time,2019-12-13,22:46,-
2148,2019-12-13,Paris,(CDG),Air France ,AF1448,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2149,2019-12-13,Paris,(CDG),Aeromexico ,AM6031,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2150,2019-12-13,Paris,(CDG),Gol ,G35279,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2151,2019-12-13,Paris,(CDG),JAL ,JL5353,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2152,2019-12-13,Paris,(CDG),Air Serbia ,JU7811,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2153,2019-12-13,Paris,(CDG),Korean Air ,KE6341,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2154,2019-12-13,Paris,(CDG),China Eastern Airlines ,MU8637,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2155,2019-12-13,Paris,(CDG),Air Europa ,UX2223,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2156,2019-12-13,Paris,(CDG),Vietnam Airlines ,VN3674,Arrival,22:55,1, Landed - On-time,2019-12-13,22:47,-
2157,2019-12-13,London,(LGW),easyJet ,U28581,Arrival,22:55,2, Landed - Delayed,2019-12-13,23:39,-
2158,2019-12-13,Manchester,(MAN),Vueling ,VY8749,Arrival,22:55,1, Landed - Delayed,2019-12-13,23:42,-
2159,2019-12-13,Manchester,(MAN),Iberia ,IB5818,Arrival,22:55,1, Landed - Delayed,2019-12-13,23:42,-
2160,2019-12-13,Bordeaux,(BOD),Vueling ,VY2916,Arrival,23:00,1, Landed - On-time,2019-12-13,22:54,-
2161,2019-12-13,Bordeaux,(BOD),Iberia ,IB5258,Arrival,23:00,1, Landed - On-time,2019-12-13,22:54,-
2162,2019-12-13,Amsterdam,(AMS),KLM ,KL1681,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2163,2019-12-13,Amsterdam,(AMS),Aeromexico ,AM6510,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2164,2019-12-13,Amsterdam,(AMS),China Southern Airlines ,CZ7713,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2165,2019-12-13,Amsterdam,(AMS),Gol ,G35507,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2166,2019-12-13,Amsterdam,(AMS),Korean Air ,KE6413,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2167,2019-12-13,Amsterdam,(AMS),Xiamen Airlines ,MF9707,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2168,2019-12-13,Amsterdam,(AMS),China Eastern Airlines ,MU1843,Arrival,23:05,1, Landed - On-time,2019-12-13,23:11,-
2169,2019-12-13,Ibiza,(IBZ),Ryanair ,FR8140,Arrival,23:05,2, Landed - On-time,2019-12-13,23:00,-
2170,2019-12-13,Ibiza,(IBZ),Vueling ,VY3519,Arrival,23:05,1, Landed - On-time,2019-12-13,23:00,-
2171,2019-12-13,Ibiza,(IBZ),Iberia ,IB5426,Arrival,23:05,1, Landed - On-time,2019-12-13,23:00,-
2172,2019-12-13,Ibiza,(IBZ),Qatar Airways ,QR3608,Arrival,23:05,1, Landed - On-time,2019-12-13,23:00,-
